"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"24272022","2022","0","M2330","TSE",0,"0","0",15.53632078,0.5664,0.027380057,0.492989687,0.564132398,-0.027260601,2.028439999,47,3.850147602,55.28,0.052751619,0.172361231,2436088,5589055,1156623,192008,-152361,3788642,499531,4580622,3490591,359203,3021959,0.219432863,2541174,0.635015725,0.492989687,0.082167914,0.081981011,0.08426443,0.134096372,0.105944696,-0.020445751,0.075179528,2.18e-07,0.065067801,0.03443266,0.252503481,0.041917451,0.492989687,-0.033262077,0.041917451,0.085944348,-0.044026897,-0.033262077,2.18e-07,0.827102084,0.065067801,0.102307503,0.762034283,0.082167914,0.081981011,0.08426443,0.219595317,0.113650621,0.085498945,0,0.00193836765944861,0.0559355220070045,1,"301"
"24362021","2021","0","M2324","TSE",0,"0","1",15.4755488,0.1279,0.000764133,0.404298188,0.302956814,0.03733141,2.473421919,34,3.526360525,54.83,0.103481055,0.045551853,3666107,5259512,291266,751344,196345,3601983,1172463,4309329,2619977,880131,2322116,0.149886908,2496114,0.662322139,0.404298188,0.126233998,0.120658209,0.120729207,0.150460253,0.142381595,0.002378517,0.12879012,2.32e-07,0.227879097,0.160042085,0.067589641,0.174352898,0.404298188,0.045562778,0.174352898,0.132367761,0.041985137,0.045562778,2.32e-07,0.835857044,0.227879097,0.069120042,0.607977947,0.126233998,0.120658209,0.120729207,0.295220365,0.15283877,0.144760112,0,0.00176275172890877,0.0346775406453067,1,"173"
"24392021","2021","0","M2327","TSE",0,"0","1",17.33782243,0.3509,0.03632324,0.80469048,0.641060805,0.07855106,1.242713844,48,3.871201011,71.25,0.046969273,0.011305839,12154623,33862624,3951003,1291090,2659945,36182719,9403320,34155348,34444819,12714950,36397793,0.095930541,31807621,0.970916882,0.80469048,-0.064137746,-0.058416187,-0.053429793,-0.039439621,0.104124557,0.04639909,-0.040077326,2.93e-08,0.050882222,0.147840098,0.115677434,0.037800522,0.80469048,0.077877848,0.037800522,0.032837914,0.004962608,0.077877848,2.93e-08,1.059357352,0.050882222,-0.057179157,1.00847513,0.064137746,0.058416187,0.053429793,0.111084026,0.006959469,0.150523647,0,2.4627478161664e-05,0.102250314027776,1,"250"
"24542020","2020","0","M2324","TSE",1,"1","1",20.09573096,0.7536,0.088526951,0.318728603,0.297471425,0.149011431,3.137465513,26,3.258096538,73.19,0.240030393,0.042338721,247021877.119998,533906327,38971343,26092307.3299995,51950719.6799996,322145988,33132720,458701794,246221731,26837082,238057346,0.214335933,180610472,0.415678786,0.318728603,-0.057075153,-0.056353361,-0.04503781,-0.012928011,-0.030101238,-0.091415256,-0.08310317,2.18e-09,0.165519861,0.151794957,0.084960084,0.090338807,0.318728603,0.173441977,0.090338807,0.078969083,0.011369725,0.173441977,2.18e-09,0.702299385,0.165519861,0.017798895,0.536779525,0.057075153,0.056353361,0.04503781,-0.134444505,-0.104343267,-0.121516494,1,0.000129270646575625,0.115211478742989,1,"35"
"24542021","2021","0","M2324","TSE",1,"1","1",20.30907792,0.7976,0.104674171,0.473506203,0.343829397,0.071261009,2.111904752,26,3.258096538,71.96,0.194726229,0.034850719,247021877.119998,660876748,49111180,26092307.3299995,47094744,349829393.93,58659947,533906327,322145988,33132720,246221731,0.231434532,258967339.939998,0.557032588,0.473506203,0.134700288,0.135221104,0.135234863,0.152524693,0.026457438,-0.087419702,0.121328004,1.87e-09,0.320783975,0.272971792,0.091984638,0.209535882,0.473506203,0.088207878,0.209535882,0.132367761,0.077168121,0.088207878,1.87e-09,0.924159458,0.320783975,0.142205202,0.603375483,0.134700288,0.135221104,0.135234863,0.091562429,0.065104991,-0.060962264,1,0.00595491889867064,0.184497694353433,1,"36"
"24542022","2022","0","M2324","TSE",1,"1","1",20.22634225,0.7869,0.09866026,0.413295446,0.271764264,0.237644522,2.419576624,26,3.258096538,67.2,0.212965562,0.025946914,247021877.119998,608399474,53861629,26092307.3299995,51950719.6799996,349829393.93,40842340,660876748,333795247.01,58659947,319302641.14,0.218067867,258967339.939998,0.416604648,0.413295446,-0.052754146,-0.052301558,-0.057772578,-0.042131904,-0.127013392,-0.083041657,-0.039277794,1.51e-09,0.083799964,0.110760524,0.081500263,0.179496436,0.413295446,0.218774231,0.179496436,0.102511119,0.076985317,0.218774231,1.51e-09,0.83040602,0.083799964,0.259153608,0.746606056,0.052754146,0.052301558,0.057772578,-0.252186953,-0.125173561,-0.210055049,1,0.00592673903359049,0.189672851053488,1,"37"
"24582022","2022","0","M2324","TSE",0,"0","1",16.40513977,0.5765,0.002342566,0.324697962,0.277872813,0.05749184,3.079785268,29,3.36729583,60.88,0.166160443,0.045052586,9622222,13324830,990675,2033413,766069,13030484,719408,16933008,18327973,1794193,15099690,0.189144362,7043240,0.49961702,0.324697962,0.026847298,0.0274161,0.013104267,0.007638473,-0.084758748,-0.015646122,0.074844588,5.91e-08,-0.312849849,-0.249377075,0.058505553,0.120085752,0.324697962,0.045241164,0.120085752,0.102511119,0.017574633,0.045241164,5.91e-08,0.769531556,-0.312849849,0.190650297,1.082381406,0.026847298,0.0274161,0.013104267,-0.092766397,-0.008007649,-0.10040487,0,0.000308867725084689,0.0499305763014784,1,"314"
"24642018","2018","0","M2331","TSE",1,"1","1",16.33470816,0.4305,0.002396338,0.587620894,0.668683127,0.199237388,1.701777473,34,3.526360525,47.05,0.0417203,0.028678216,4114501,12418628,2297761,953813,2474255,14406440,1194194,11119622,12376355,768856,8883695,0.136045002,11746505,1.01537849,0.587620894,-0.134375816,-0.13050238,-0.134080024,-0.146966455,-0.026812079,-0.006297747,-0.136735044,8.99e-08,0.182567807,0.144316686,0.206640208,0.085777466,0.587620894,0.22251251,0.085777466,0.048668847,0.037108619,0.22251251,8.99e-08,1.295587206,0.182567807,0.314098807,1.113019399,0.134375816,0.13050238,0.134080024,-0.180076281,-0.153264202,-0.033109826,1,0.00137704960408716,0.00872864870823016,1,"38"
"24642019","2019","0","M2331","TSE",1,"1","1",16.25463484,0.426,0.002079859,0.667600831,0.64493294,0.037815936,1.497901071,34,3.526360525,46.37,0.042293509,0.039213156,4070133,11462998,2278356,681668,433484,12507333,1201372,12418628,14406440,1194194,12376355,0.116427354,10181719,0.824958683,0.667600831,0.059942567,0.051895256,0.043994151,0.060504663,-0.003916981,0.013921627,0.019984816,8.05e-08,-0.152924059,-0.153502062,0.183462779,0.054890766,0.667600831,0.034905949,0.054890766,0.044651154,0.010239612,0.034905949,8.05e-08,1.007142899,-0.152924059,0.163470957,1.160066957,0.059942567,0.051895256,0.043994151,0.070509309,0.07442629,0.010004646,1,0.000104849653910544,0.0152004980736434,1,"39"
"24642020","2020","0","M2331","TSE",1,"1","1",16.23218556,0.3316,0.001476298,0.561458699,0.633389716,0.096508025,1.781074907,34,3.526360525,50.18,0.047478719,0.040471384,4109162,11208529,2449453,513384,1081713,8908665,861968,11462998,12507333,1201372,14406440,0.1060808,7025359,0.551441429,0.561458699,0.018333955,-0.000276214,-0.011907183,-0.027061274,-0.124359523,0.022852957,-0.049579438,8.72e-08,-0.313937767,-0.284329108,0.213683453,0.044786189,0.561458699,0.094365628,0.044786189,0.045626501,-0.000840312,0.094365628,8.72e-08,0.777167108,-0.313937767,-0.165672802,1.091104875,0.018333955,0.00068169595,0.011907183,-0.12856784,-0.004208317,-0.101506566,1,7.06124257344e-07,0.0269600168295156,1,"40"
"24642021","2021","0","M2331","TSE",1,"1","1",16.28200584,0.2979,0.001467785,0.612920102,0.642329548,0.084992851,1.631534023,34,3.526360525,50.65,0.040168524,0.046136538,4213746,11781085,2627425,531402,1001308,9861403,551967,11208529,8908665,861968,12507333,0.120720212,7816372,0.692562869,0.612920102,-0.047056546,-0.050445054,-0.038581143,-0.042966728,-0.065021109,-0.003866688,-0.041923967,8.92e-08,0.085001163,0.112658762,0.234413008,0.047410503,0.612920102,0.08933447,0.047410503,0.074242504,-0.026832001,0.08933447,8.92e-08,0.879812418,0.085001163,-0.321065146,0.794811255,0.047056546,0.050445054,0.038581143,-0.111854525,-0.046833416,-0.068887797,1,0.000719956277664001,0.0369887441446167,1,"41"
"24642022","2022","0","M2331","TSE",1,"1","1",16.38907432,0.3065,0.001440744,0.612897258,0.668695931,-0.11167346,1.631594834,34,3.526360525,52.59,0.04634741,0.044911531,4344215,13112471,2941081,522073,-1464315,10769016,402876,11781085,9861403,551967,8908665,0.128726089,8892088,0.771364352,0.612897258,0.196244529,0.195576769,0.204620382,0.233524989,0.038602784,-0.01073439,0.168608239,8.49e-08,0.077039848,0.089694964,0.249644324,0.044314509,0.612897258,-0.12429373,0.044314509,0.061910017,-0.017595508,-0.12429373,8.49e-08,0.914093736,0.077039848,0.080870141,0.837053888,0.196244529,0.195576769,0.204620382,0.261393383,0.222790599,0.027868394,1,0.000309601901778064,0.0495518145935404,1,"42"
"24662022","2022","0","M2326","TSE",0,"0","1",15.29005135,0.8801,0.001019347,0.310310019,0.565202016,0.016541891,3.22258367,42,3.737669618,50.08,0.003526803,0.045111441,1899645,4369029,757718,110224,72272,1390778,286170,3989544,1341812,336289,1245165,0.074703274,1053647,0.302062592,0.310310019,0.044244081,0.046353478,0.053647702,0.036270157,0.032358641,-0.000528524,0.009512867,2.51e-07,0.012273583,0.024836172,0.189925966,0.02762822,0.310310019,0.018115354,0.02762822,0.034728434,-0.007100214,0.018115354,2.51e-07,0.348605755,0.012273583,0.024225074,0.336332172,0.044244081,0.046353478,0.053647702,0.068100274,0.035741633,0.031830117,0,5.0413038845796e-05,0.0387372902358015,1,"277"
"24672022","2022","0","M2328","TSE",0,"0","1",15.91809998,0.4333,0.002179671,0.459819761,0.575220679,0.074745983,2.174765168,45,3.80666249,51.96,0.060277147,0.090316223,3477814,8187343,808393,782622,611971,5366976,2427251,7338744,5723265,2087074,4085806,0.160541368,3458971,0.443951717,0.459819761,0.070192712,0.075299102,0.063194246,0.029639576,-0.117962649,-0.062845943,0.023253434,1.36e-07,-0.048549043,-0.094902615,0.110154135,0.106642499,0.459819761,0.083389065,0.106642499,0.055373661,0.051268838,0.083389065,1.36e-07,0.731320782,-0.048549043,0.223125238,0.779869825,0.070192712,0.075299102,0.063194246,-0.151169016,-0.033206367,-0.180808592,0,0.00262849374987024,0.0489584552525447,1,"146"
"24682022","2022","0","M2330","TSE",1,"1","1",14.58487776,0.681,0.016405253,0.410479004,0.444915215,-0.0418106,2.436178197,46,3.828641396,60.67,0,0,1198095,2158400,236477,63530,-90244,2270033,359651,1858450,2148503,341121,2160998,0.098325486,2023539,1.12821222,0.410479004,0.067886308,0.06723333,0.069606368,0.123380409,0.164349918,0.11200987,0.082743146,5.38e-07,0.065393204,0.05542253,0.127244209,0.034184401,0.410479004,-0.048558745,0.034184401,0.085944348,-0.051759947,-0.048558745,5.38e-07,1.221465738,0.065393204,-0.006723345,1.156072534,0.067886308,0.06723333,0.069606368,0.399740197,0.235390279,0.276359788,1,0.00267909211344281,0.0458140138256161,1,"43"
"24772021","2021","0","M2331","TSE",0,"0","0",16.0177659,0.5058,0.000560238,1.01007841,0.488472969,-0.097694395,0.990022151,50,3.912023005,47.25,0.035878093,0.049067534,4626962,9045391,1405077,1626652,-883684,3763996,792778,9773644,3053333,671813,3869031,0.066382815,3142625,0.376013082,1.01007841,0.226975632,0.222681306,0.165752587,0.164475594,0.089219478,0.054600315,0.256847497,1.02e-07,0.072712184,0.060335531,0.143761835,0.166432499,1.01007841,-0.090414998,0.166432499,0.074242504,0.092189995,-0.090414998,1.02e-07,0.385116953,0.072712184,-0.083458943,0.312404769,0.226975632,0.222681306,0.165752587,0.308295387,0.219075909,0.143819793,0,0.00849899517810002,0.0301461952007322,1,"5"
"24802018","2018","0","M2330","TSE",1,"1","1",15.41764083,0.1258,0.052021027,0.612618551,0.468217089,0.029616437,1.632337118,30,3.401197382,59.34,0.023434734,0,2639555,4963595,460339,404220,147004,4648442,469818,4310512,4201110,1056496,4222518,0.2045293,3267015,0.967486693,0.612618551,0.061809423,0.03073263,0.027322243,-0.000371926,0.123555134,0.011167164,0.059671798,2.32e-07,0.103776999,0.239881016,0.106794506,0.093775403,0.612618551,0.034103605,0.093775403,0.063230134,0.030545269,0.034103605,2.32e-07,1.078396719,0.103776999,-0.004966463,0.97461972,0.061809423,0.03073263,0.027322243,0.134350372,0.010795238,0.134722298,1,0.000933013458282361,0.0119852502255834,1,"44"
"24802019","2019","0","M2330","TSE",1,"1","1",15.44743768,0.2372,0.051863114,0.473695749,0.452897695,0.113681821,2.111059688,30,3.401197382,60.26,0.017890286,0,2797728,5113720,452727,446501,581337,5521432,496990,4963595,4648442,469818,4201110,0.166011731,4176360,0.795753884,0.473695749,-0.008416246,-0.013192873,-0.01310321,-0.004606371,-0.021719046,0.030316159,-0.027164988,2.01e-07,0.175878572,0.170404314,0.091209496,0.089955164,0.473695749,0.117120152,0.089955164,0.073267395,0.016687769,0.117120152,2.01e-07,1.11238568,0.175878572,0.090122583,0.936507108,0.008416246,0.013192873,0.01310321,0.003990742,0.025709788,0.008597113,1,0.000278481634197361,0.0253056410533345,1,"45"
"24802020","2020","0","M2330","TSE",1,"1","1",15.56350046,0.1729,0.048420056,0.439571279,0.507402255,0.07730635,2.274943901,30,3.401197382,61.61,0.01690045,0,2829012,5743047,453651,497618,443974,5542811,679421,5113720,5521432,496990,4648442,0.16313095,4165184,0.909811057,0.439571279,0.042694564,0.040743877,0.040620777,0.040444157,0.139431932,0.035925373,0.010490211,1.96e-07,0.004180714,-0.031494098,0.088712522,0.097310373,0.439571279,0.086820162,0.097310373,0.077628046,0.019682327,0.086820162,1.96e-07,1.083909756,0.004180714,0.170715252,1.079729043,0.042694564,0.040743877,0.040620777,0.215801462,0.07636953,0.175357305,1,0.000387393996134929,0.0482260072958302,1,"46"
"24802021","2021","0","M2330","TSE",1,"1","1",15.57110194,0.2289,0.05141605,0.34722929,0.478150793,0.096953465,2.879941378,30,3.401197382,61.59,0.013836804,0,3019873,5786869,446238,638162,561057,6579554,682823,5743047,5542811,679421,5521432,0.145933509,4980918,0.873102379,0.34722929,0.037350614,0.042413144,0.042559193,0.025524041,0.063464025,0.052957534,0.0134258,1.74e-07,0.18052142,0.179929052,0.077700566,0.111119063,0.34722929,0.097693263,0.111119063,0.072142441,0.038976621,0.097693263,1.74e-07,1.145655608,0.18052142,0.003722588,0.965134187,0.037350614,0.042413144,0.042559193,0.1419456,0.078481575,0.116421559,1,0.00151917698457764,0.0678117806500436,1,"47"
"24802022","2022","0","M2330","TSE",1,"1","1",15.68858854,0.265,0.048629631,0.257758077,0.519793501,0.103807324,3.879606845,30,3.401197382,66.57,0.01254437,0,3125327,6508298,440151,735171,675609,6728995,602566,5786869,6579554,682823,5542811,0.160944718,4994017,0.956222959,0.257758077,-0.007973922,-0.013795353,-0.014748392,-0.024271988,0.098875395,0.039827348,0.010292612,1.73e-07,0.025824155,0.039692967,0.076060301,0.127041238,0.257758077,0.116748625,0.127041238,0.085944348,0.041096889,0.116748625,1.73e-07,1.1628041,0.025824155,0.179154392,1.136979945,0.007973922,0.013795353,0.014748392,0.114430755,0.01555536,0.138702743,1,0.00168895428547832,0.100959968018355,1,"48"
"24832021","2021","0","M2328","TSE",0,"0","1",15.28975856,0.2036,0.00093777,0.922539739,0.415874535,-0.045306851,1.083964146,42,3.737669618,46.57,0.045848491,0.045380514,2551314,4367750,1823602,154615,-197889,2171042,468252,3887911,1780115,378964,1788578,0.088795757,1814100,0.539132454,0.922539739,0.107257056,0.103540954,0.115272576,0.105100713,0.093631158,0.001262118,0.090666684,2.57e-07,0.10054937,0.077583823,0.469044173,0.039768143,0.922539739,-0.050898542,0.039768143,0.060147238,-0.020379095,-0.050898542,2.57e-07,0.558408359,0.10054937,-0.002176747,0.457858989,0.107257056,0.103540954,0.115272576,0.199993989,0.106362831,0.094893276,0,0.000415307513019025,0.0230059421363274,1,"309"
"24862020","2020","0","M2326","TSE",0,"0","1",15.61947738,0.0659,0.003061839,0.372238667,0.522105908,0.04353381,2.686448477,46,3.828641396,45.22,0.018437773,0.034536756,2902582,6073693,1951839,-156591,264411,4197470,1526770,5845716,3665270,1444316,3988485,0.097152684,3676594,0.642388375,0.372238667,-0.031407279,-0.028460401,-0.006548838,0.021858819,0.044989176,-0.011476374,-0.072018894,1.71e-07,0.091041029,0.076935999,0.333892204,-0.026787309,0.372238667,0.045231585,-0.026787309,0.016547764,-0.043335073,0.045231585,1.71e-07,0.718042067,0.091041029,-0.055290917,0.627001038,0.031407279,0.028460401,0.006548838,0.055371621,0.010382445,0.033512802,0,0.00187792855191533,0.0177481042085156,1,"174"
"24892021","2021","0","M2326","TSE",1,"1","1",17.10183204,0.2681,0.013564859,1.943667288,0.368678668,0.03314089,0.514491346,29,3.36729583,55.15,0.027268273,0.029765223,16884249,26744303,2658798,5022379,886330,22231918,5407772,19108191,16747887,3771509,15220325,0.112485007,20411691,1.084846598,1.943667288,0.198744515,0.220433447,0.167825386,0.051003803,0.087966621,-0.004147904,0.216454242,5.23e-08,0.286998963,0.201367466,0.139144412,0.262839062,1.943667288,0.04638482,0.262839062,0.044126304,0.218712758,0.04638482,5.23e-08,1.16347581,0.286998963,0.079942785,0.876476847,0.198744515,0.220433447,0.167825386,0.13482252,0.046855899,0.083818717,1,0.0478352705119666,0.039827418385544,1,"49"
"24892022","2022","0","M2326","TSE",1,"1","1",16.79982459,0.2341,0.011987423,1.151593728,0.311221997,0.206280515,0.868361798,29,3.36729583,55.78,0.028841585,0.028074316,13619162,19772934,2447820,-1011794.3,4078771,16355412,2761252,26744303,22231918,5407772,16747887,0.063265736,14865947,0.523256785,1.151593728,-0.195419316,-0.207073007,-0.149551585,-0.068128025,0.020379165,0.033243592,-0.2509198107,3.74e-08,-0.219729263,-0.120772861,0.091526782,-0.104150705,1.151593728,0.152509901,-0.104150705,0.034728434,-0.138879139,0.152509901,3.74e-08,0.611547514,-0.219729263,0.205054175,0.831276777,0.195419316,0.207073007,0.149551585,-0.014505268,-0.034884433,0.053622757,1,0.0192874152493813,0.0361683108023597,1,"50"
"24972019","2019","0","M2200","TSE",0,"0","1",14.86875198,0.052,0.00404784,0.71179443,0.495047488,0.022506313,1.404900007,40,3.688879454,64.35,0.099886328,0.061777431,1447663,2866929,947211,629,64524,2201953,441597,2827271,1977930,373509,2403448,0.165091709,1689995,0.576393986,0.71179443,0.021342299,0.034786849,0.086240213,0.088229115,0.008433328,-0.050693544,-0.022599531,3.54e-07,0.079236479,0.055153892,0.335026603,0.000222476,0.71179443,0.022822008,0.000222476,0.040620601,-0.040398125,0.022822008,3.54e-07,0.778826296,0.079236479,-0.150504851,0.699589816,0.021342299,0.034786849,0.086240213,0.045968899,0.037535571,-0.042260216,0,0.00163200850351562,0.0177187286566527,1,"8"
"25012020","2020","0","M2500","TSE",0,"0","1",17.90143524,0.8218,0.032704785,1.245966414,0.573101858,0.03027474,0.802589852,59,4.077537444,72.07,0,0,25399128,59496928,5197866,1516787,1801254,13973611,503884,53736130,11623928,306442,14294770,0.029913449,10814849,0.246626971,1.245966414,-0.036077367,-0.037585512,-0.037477424,-0.065874741,0.001082721,-0.003208534,-0.005293775,1.86e-08,0.043726316,0.040052028,0.096729444,0.028226577,1.245966414,0.033520352,0.028226577,0.020189745,0.008036832,0.033520352,1.86e-08,0.260041261,0.043726316,-0.049702909,0.216314945,0.036077367,0.037585512,0.037477424,-0.068000554,-0.069083275,-0.002125813,0,6.4590668596224e-05,0.0600497259132401,1,"197"
"25062022","2022","0","M2500","TSE",0,"0","1",16.45356803,0.5051,0.001929456,2.58748597335999,0.341160441,-0.027897165,0.38647627063,56,4.025351691,57.14,0,0.131092293,9214536,13986009,2049353,711636,-390170,857457,36814,14056259,1669031,44707,2949552,0.034045687,1262378,0.059022034,2.58748597335999,0.032154227,0.029432422,0.024789247,-0.037071035,-0.098873188,-0.01445783,0.078385437,7.11e-08,-0.057737553,-0.057176024,0.145796474,0.050627695,2.58602094091,-0.027757741,0.050627695,0.020951755,0.02967594,-0.027757741,7.11e-08,0.061001793,-0.057737553,-0.091099702,0.118739346,0.032154227,0.029432422,0.024789247,-0.150402053,-0.051528865,-0.113331018,0,0.0008806614148836,0.0374253007237196,1,"207"
